Date,Close,High,Low,Open,Volume,Symbol
2007-02-26,0.45,0.5,0.45,0.5,3508704000,NVDA
2007-03-05,0.47,0.48,0.44,0.45,3607116000,NVDA
2007-03-12,0.43,0.47,0.43,0.46,3198090000,NVDA
2007-03-19,0.46,0.47,0.43,0.44,3721968000,NVDA
2007-03-26,0.44,0.47,0.43,0.46,2676120000,NVDA
2007-04-02,0.47,0.47,0.43,0.44,2569146000,NVDA
2007-04-09,0.47,0.48,0.45,0.47,3627654000,NVDA
2007-04-16,0.49,0.49,0.46,0.47,3572856000,NVDA
2007-04-23,0.51,0.52,0.48,0.49,3187128000,NVDA
2007-04-30,0.52,0.52,0.5,0.51,2673096000,NVDA
2007-05-07,0.54,0.54,0.49,0.52,4045284000,NVDA
2007-05-14,0.54,0.54,0.52,0.53,2923962000,NVDA
2007-05-21,0.51,0.55,0.5,0.53,2412528000,NVDA
2007-05-28,0.53,0.54,0.51,0.51,1558548000,NVDA
2007-06-04,0.56,0.56,0.53,0.53,3296454000,NVDA
2007-06-11,0.6,0.61,0.55,0.56,3139182000,NVDA
2007-06-18,0.67,0.67,0.6,0.61,4180350000,NVDA
2007-06-25,0.63,0.66,0.62,0.65,3415428000,NVDA
2007-07-02,0.67,0.67,0.64,0.64,1458630000,NVDA
2007-07-09,0.7,0.71,0.67,0.67,2483412000,NVDA
2007-07-16,0.69,0.73,0.68,0.7,2649204000,NVDA
2007-07-23,0.68,0.71,0.66,0.69,2580978000,NVDA
2007-07-30,0.65,0.73,0.65,0.68,3047496000,NVDA
2007-08-06,0.67,0.72,0.63,0.66,4144080000,NVDA
2007-08-13,0.69,0.7,0.62,0.68,3996468000,NVDA
2007-08-20,0.74,0.75,0.68,0.69,2830806000,NVDA
2007-08-27,0.78,0.78,0.71,0.74,2921022000,NVDA
2007-09-03,0.77,0.83,0.76,0.79,2367342000,NVDA
2007-09-10,0.74,0.8,0.74,0.79,2772160000,NVDA
2007-09-17,0.79,0.83,0.73,0.74,2522632000,NVDA
2007-09-24,0.83,0.85,0.79,0.8,2117712000,NVDA
2007-10-01,0.85,0.87,0.8,0.84,1874172000,NVDA
2007-10-08,0.83,0.86,0.8,0.85,1983684000,NVDA
2007-10-15,0.86,0.91,0.83,0.83,2196592000,NVDA
2007-10-22,0.79,0.91,0.77,0.85,2820220000,NVDA
2007-10-29,0.84,0.85,0.75,0.76,2873376000,NVDA
2007-11-05,0.76,0.88,0.75,0.84,3405904000,NVDA
2007-11-12,0.74,0.78,0.69,0.76,3029176000,NVDA
2007-11-19,0.69,0.74,0.67,0.73,1981468000,NVDA
2007-11-26,0.72,0.78,0.68,0.69,2561040000,NVDA
2007-12-03,0.78,0.79,0.72,0.73,2220548000,NVDA
2007-12-10,0.8,0.83,0.77,0.78,2390680000,NVDA
2007-12-17,0.81,0.82,0.76,0.8,1871188000,NVDA
2007-12-24,0.8,0.83,0.79,0.81,822780000,NVDA
2007-12-31,0.69,0.81,0.68,0.79,1971600000,NVDA
2008-01-07,0.62,0.7,0.6,0.69,3981836000,NVDA
2008-01-14,0.57,0.66,0.52,0.63,4783680000,NVDA
2008-01-21,0.57,0.63,0.51,0.52,2924076000,NVDA
2008-01-28,0.62,0.62,0.55,0.57,2704380000,NVDA
2008-02-04,0.57,0.63,0.53,0.63,2675496000,NVDA
2008-02-11,0.51,0.62,0.5,0.58,4857392000,NVDA
2008-02-18,0.51,0.52,0.49,0.52,2684948000,NVDA
2008-02-25,0.49,0.53,0.49,0.51,2819204000,NVDA
2008-03-03,0.45,0.5,0.44,0.49,3715356000,NVDA
2008-03-10,0.42,0.46,0.42,0.44,4752860000,NVDA
2008-03-17,0.42,0.44,0.4,0.4,3390144000,NVDA
2008-03-24,0.45,0.47,0.43,0.43,3507576000,NVDA
2008-03-31,0.43,0.48,0.43,0.46,4240912000,NVDA
2008-04-07,0.42,0.47,0.42,0.44,4242668000,NVDA
2008-04-14,0.44,0.44,0.4,0.42,3037264000,NVDA
2008-04-21,0.46,0.47,0.43,0.43,3496028000,NVDA
2008-04-28,0.52,0.52,0.45,0.46,4323068000,NVDA
2008-05-05,0.52,0.54,0.48,0.51,5778412000,NVDA
2008-05-12,0.56,0.56,0.49,0.52,4868928000,NVDA
2008-05-19,0.53,0.58,0.52,0.56,4492376000,NVDA
2008-05-26,0.57,0.57,0.52,0.53,3108296000,NVDA
2008-06-02,0.55,0.58,0.53,0.57,4019816000,NVDA
2008-06-09,0.49,0.56,0.47,0.55,4394292000,NVDA
2008-06-16,0.45,0.49,0.44,0.48,3909616000,NVDA
2008-06-23,0.44,0.47,0.43,0.46,4186192000,NVDA
2008-06-30,0.29,0.44,0.28,0.44,5286120000,NVDA
2008-07-07,0.27,0.29,0.26,0.29,7285900000,NVDA
2008-07-14,0.26,0.27,0.25,0.27,4800992000,NVDA
2008-07-21,0.26,0.27,0.25,0.27,3467664000,NVDA
2008-07-28,0.25,0.27,0.25,0.26,3456232000,NVDA
2008-08-04,0.25,0.27,0.24,0.25,3695756000,NVDA
2008-08-11,0.3,0.31,0.25,0.25,7115520000,NVDA
2008-08-18,0.31,0.32,0.3,0.3,4532624000,NVDA
2008-08-25,0.29,0.32,0.29,0.31,2420528000,NVDA
2008-09-01,0.27,0.3,0.26,0.29,2916012000,NVDA
2008-09-08,0.23,0.27,0.22,0.27,5333596000,NVDA
2008-09-15,0.26,0.26,0.2,0.23,6215808000,NVDA
2008-09-22,0.27,0.27,0.24,0.26,3622756000,NVDA
2008-09-29,0.21,0.26,0.21,0.26,3895048000,NVDA
2008-10-06,0.16,0.2,0.14,0.2,6066768000,NVDA
2008-10-13,0.18,0.19,0.16,0.17,4838848000,NVDA
2008-10-20,0.15,0.18,0.14,0.18,3486404000,NVDA
2008-10-27,0.2,0.2,0.15,0.15,3791988000,NVDA
2008-11-03,0.2,0.21,0.17,0.21,4061108000,NVDA
2008-11-10,0.16,0.21,0.16,0.21,3337224000,NVDA
2008-11-17,0.15,0.17,0.13,0.16,2899032000,NVDA
2008-11-24,0.17,0.17,0.15,0.16,1904604000,NVDA
2008-12-01,0.17,0.18,0.15,0.16,2516508000,NVDA
2008-12-08,0.2,0.2,0.16,0.17,3760844000,NVDA
2008-12-15,0.2,0.22,0.18,0.2,2817044000,NVDA
2008-12-22,0.17,0.2,0.17,0.2,1272688000,NVDA
2008-12-29,0.2,0.2,0.16,0.17,1808732000,NVDA
2009-01-05,0.18,0.22,0.18,0.2,4009584000,NVDA
2009-01-12,0.18,0.18,0.17,0.18,5274392000,NVDA
2009-01-19,0.18,0.18,0.16,0.18,2535532000,NVDA
2009-01-26,0.18,0.2,0.17,0.18,2950688000,NVDA
2009-02-02,0.23,0.23,0.18,0.18,3831244000,NVDA
2009-02-09,0.19,0.23,0.18,0.23,5617516000,NVDA
2009-02-16,0.17,0.19,0.17,0.18,2939872000,NVDA
2009-02-23,0.19,0.2,0.17,0.18,3914432000,NVDA
2009-03-02,0.19,0.2,0.17,0.19,4780112000,NVDA
2009-03-09,0.22,0.27,0.19,0.19,5602244000,NVDA
2009-03-16,0.22,0.24,0.21,0.23,4980608000,NVDA
2009-03-23,0.24,0.25,0.22,0.23,5240324000,NVDA
2009-03-30,0.26,0.26,0.21,0.23,4479312000,NVDA
2009-04-06,0.28,0.28,0.25,0.26,3131156000,NVDA
2009-04-13,0.27,0.28,0.25,0.27,4259492000,NVDA
2009-04-20,0.26,0.27,0.25,0.26,3952708000,NVDA
2009-04-27,0.27,0.27,0.25,0.26,4231908000,NVDA
2009-05-04,0.21,0.28,0.21,0.27,6919628000,NVDA
2009-05-11,0.2,0.22,0.19,0.21,5343760000,NVDA
2009-05-18,0.23,0.23,0.2,0.21,4791384000,NVDA
2009-05-25,0.24,0.24,0.22,0.22,3509212000,NVDA
2009-06-01,0.25,0.26,0.23,0.24,3899608000,NVDA
2009-06-08,0.26,0.28,0.24,0.25,3462456000,NVDA
2009-06-15,0.26,0.26,0.25,0.26,3153032000,NVDA
2009-06-22,0.27,0.27,0.23,0.26,3064124000,NVDA
2009-06-29,0.25,0.27,0.25,0.27,2348632000,NVDA
2009-07-06,0.24,0.25,0.22,0.25,4265884000,NVDA
2009-07-13,0.28,0.28,0.23,0.24,3833820000,NVDA
2009-07-20,0.3,0.3,0.27,0.28,4021672000,NVDA
2009-07-27,0.3,0.3,0.29,0.29,2624640000,NVDA
2009-08-03,0.31,0.33,0.3,0.3,4137508000,NVDA
2009-08-10,0.31,0.32,0.3,0.32,2801312000,NVDA
2009-08-17,0.32,0.32,0.29,0.3,3081392000,NVDA
2009-08-24,0.34,0.34,0.31,0.32,2774916000,NVDA
2009-08-31,0.35,0.35,0.32,0.33,2620376000,NVDA
2009-09-07,0.37,0.38,0.35,0.35,2442080000,NVDA
2009-09-14,0.35,0.38,0.34,0.37,3271552000,NVDA
2009-09-21,0.33,0.35,0.33,0.34,2359532000,NVDA
2009-09-28,0.32,0.35,0.31,0.33,3427028000,NVDA
2009-10-05,0.32,0.33,0.31,0.32,3835220000,NVDA
2009-10-12,0.3,0.33,0.3,0.32,4314108000,NVDA
2009-10-19,0.3,0.32,0.3,0.31,2668580000,NVDA
2009-10-26,0.27,0.31,0.27,0.3,3088364000,NVDA
2009-11-02,0.3,0.31,0.26,0.27,4982716000,NVDA
2009-11-09,0.31,0.32,0.3,0.31,3365496000,NVDA
2009-11-16,0.3,0.32,0.29,0.31,2469048000,NVDA
2009-11-23,0.29,0.31,0.29,0.3,1531120000,NVDA
2009-11-30,0.33,0.33,0.29,0.29,3058664000,NVDA
2009-12-07,0.35,0.38,0.35,0.36,5313040000,NVDA
2009-12-14,0.39,0.4,0.35,0.35,4364000000,NVDA
2009-12-21,0.41,0.42,0.39,0.39,1799844000,NVDA
2009-12-28,0.43,0.43,0.4,0.41,2345956000,NVDA
2010-01-04,0.43,0.43,0.42,0.42,3203980000,NVDA
2010-01-11,0.39,0.43,0.39,0.43,3119628000,NVDA
2010-01-18,0.38,0.4,0.37,0.39,2941604000,NVDA
2010-01-25,0.35,0.39,0.35,0.38,3633280000,NVDA
2010-02-01,0.37,0.39,0.35,0.35,3750276000,NVDA
2010-02-08,0.4,0.41,0.36,0.37,3387324000,NVDA
2010-02-15,0.38,0.41,0.37,0.4,3359640000,NVDA
2010-02-22,0.37,0.39,0.36,0.38,2364084000,NVDA
2010-03-01,0.39,0.4,0.37,0.37,2684044000,NVDA
2010-03-08,0.4,0.41,0.39,0.39,2749676000,NVDA
2010-03-15,0.4,0.42,0.39,0.39,3000636000,NVDA
2010-03-22,0.4,0.41,0.39,0.39,2205060000,NVDA
2010-03-29,0.39,0.41,0.39,0.4,1448064000,NVDA
2010-04-05,0.39,0.4,0.38,0.4,3895536000,NVDA
2010-04-12,0.39,0.42,0.38,0.39,4971208000,NVDA
2010-04-19,0.38,0.4,0.37,0.39,4078436000,NVDA
2010-04-26,0.36,0.39,0.36,0.38,3825136000,NVDA
2010-05-03,0.32,0.36,0.3,0.36,5877788000,NVDA
2010-05-10,0.3,0.35,0.29,0.34,6454584000,NVDA
2010-05-17,0.29,0.3,0.28,0.3,4555428000,NVDA
2010-05-24,0.3,0.31,0.27,0.29,3884920000,NVDA
2010-05-31,0.28,0.3,0.28,0.3,2434396000,NVDA
2010-06-07,0.27,0.28,0.25,0.28,3295908000,NVDA
2010-06-14,0.28,0.29,0.26,0.27,3062092000,NVDA
2010-06-21,0.25,0.29,0.25,0.29,3244308000,NVDA
2010-06-28,0.23,0.26,0.23,0.26,3129992000,NVDA
2010-07-05,0.24,0.25,0.23,0.23,2675220000,NVDA
2010-07-12,0.23,0.26,0.23,0.24,4886068000,NVDA
2010-07-19,0.24,0.25,0.23,0.23,3864584000,NVDA
2010-07-26,0.21,0.24,0.2,0.24,6336592000,NVDA
2010-08-02,0.22,0.22,0.2,0.21,4268368000,NVDA
2010-08-09,0.22,0.22,0.2,0.22,5176140000,NVDA
2010-08-16,0.23,0.23,0.21,0.21,4568560000,NVDA
2010-08-23,0.23,0.23,0.22,0.23,3865496000,NVDA
2010-08-30,0.23,0.23,0.21,0.23,3548508000,NVDA
2010-09-06,0.23,0.24,0.23,0.23,3431016000,NVDA
2010-09-13,0.24,0.25,0.23,0.23,3052064000,NVDA
2010-09-20,0.28,0.28,0.24,0.24,5550636000,NVDA
2010-09-27,0.26,0.28,0.26,0.28,4484352000,NVDA
2010-10-04,0.25,0.26,0.24,0.26,4029112000,NVDA
2010-10-11,0.26,0.26,0.24,0.25,3255732000,NVDA
2010-10-18,0.27,0.27,0.25,0.26,4414928000,NVDA
2010-10-25,0.28,0.28,0.27,0.27,3104292000,NVDA
2010-11-01,0.29,0.29,0.27,0.28,3161836000,NVDA
2010-11-08,0.3,0.31,0.28,0.29,4992676000,NVDA
2010-11-15,0.32,0.32,0.29,0.31,3734272000,NVDA
2010-11-22,0.31,0.32,0.31,0.31,1461388000,NVDA
2010-11-29,0.34,0.34,0.31,0.31,2951024000,NVDA
2010-12-06,0.34,0.35,0.33,0.34,3472796000,NVDA
2010-12-13,0.33,0.35,0.32,0.34,3213472000,NVDA
2010-12-20,0.34,0.34,0.33,0.33,1562812000,NVDA
2010-12-27,0.35,0.35,0.33,0.34,1193160000,NVDA
2011-01-03,0.46,0.46,0.35,0.36,8970344000,NVDA
2011-01-10,0.54,0.55,0.44,0.45,12183876000,NVDA
2011-01-17,0.51,0.54,0.5,0.53,4861896000,NVDA
2011-01-24,0.54,0.57,0.53,0.53,5970608000,NVDA
2011-01-31,0.59,0.6,0.54,0.55,4914556000,NVDA
2011-02-07,0.54,0.58,0.51,0.58,5689968000,NVDA
2011-02-14,0.59,0.6,0.51,0.54,8357680000,NVDA
2011-02-21,0.53,0.57,0.5,0.57,4910024000,NVDA
2011-02-28,0.48,0.54,0.46,0.54,6163748000,NVDA
2011-03-07,0.41,0.48,0.4,0.48,7494868000,NVDA
2011-03-14,0.4,0.43,0.39,0.42,5861636000,NVDA
2011-03-21,0.43,0.45,0.39,0.41,5229544000,NVDA
2011-03-28,0.42,0.45,0.41,0.44,4601552000,NVDA
2011-04-04,0.4,0.42,0.4,0.42,4370148000,NVDA
2011-04-11,0.43,0.43,0.39,0.4,4360976000,NVDA
2011-04-18,0.42,0.43,0.4,0.42,2475260000,NVDA
2011-04-25,0.46,0.47,0.43,0.43,3265616000,NVDA
2011-05-02,0.44,0.47,0.42,0.47,3446260000,NVDA
2011-05-09,0.42,0.47,0.42,0.44,5262496000,NVDA
2011-05-16,0.41,0.42,0.39,0.42,4034100000,NVDA
2011-05-23,0.45,0.45,0.4,0.41,3218944000,NVDA
2011-05-30,0.42,0.46,0.42,0.46,3119816000,NVDA
2011-06-06,0.39,0.43,0.38,0.42,2674412000,NVDA
2011-06-13,0.36,0.4,0.35,0.39,4538044000,NVDA
2011-06-20,0.36,0.37,0.35,0.36,3375032000,NVDA
2011-06-27,0.37,0.37,0.34,0.36,3988000000,NVDA
2011-07-04,0.35,0.37,0.35,0.37,2670528000,NVDA
2011-07-11,0.32,0.35,0.32,0.35,4133092000,NVDA
2011-07-18,0.34,0.34,0.31,0.32,3963992000,NVDA
2011-07-25,0.32,0.34,0.31,0.34,3243240000,NVDA
2011-08-01,0.3,0.35,0.29,0.32,5391608000,NVDA
2011-08-08,0.3,0.34,0.27,0.28,7828640000,NVDA
2011-08-15,0.27,0.31,0.27,0.3,3698244000,NVDA
2011-08-22,0.3,0.3,0.27,0.28,3661316000,NVDA
2011-08-29,0.3,0.32,0.29,0.31,3225764000,NVDA
2011-09-05,0.32,0.34,0.28,0.29,4052860000,NVDA
2011-09-12,0.35,0.37,0.31,0.31,5462004000,NVDA
2011-09-19,0.32,0.35,0.3,0.35,4801964000,NVDA
2011-09-26,0.29,0.33,0.29,0.32,4534244000,NVDA
2011-10-03,0.32,0.33,0.26,0.28,4748320000,NVDA
2011-10-10,0.36,0.36,0.33,0.33,3519804000,NVDA
2011-10-17,0.33,0.36,0.32,0.36,3379000000,NVDA
2011-10-24,0.36,0.36,0.33,0.33,2684256000,NVDA
2011-10-31,0.34,0.35,0.31,0.35,3676628000,NVDA
2011-11-07,0.34,0.35,0.32,0.34,4437552000,NVDA
2011-11-14,0.32,0.35,0.32,0.34,2677228000,NVDA
2011-11-21,0.32,0.35,0.31,0.31,3850228000,NVDA
2011-11-28,0.36,0.37,0.33,0.33,3120604000,NVDA
2011-12-05,0.34,0.37,0.33,0.37,2775872000,NVDA
2011-12-12,0.31,0.34,0.31,0.33,2780088000,NVDA
2011-12-19,0.32,0.33,0.3,0.31,2282416000,NVDA
2011-12-26,0.32,0.33,0.31,0.32,827740000,NVDA
2012-01-02,0.33,0.34,0.32,0.33,1912216000,NVDA
2012-01-09,0.31,0.34,0.31,0.33,2695508000,NVDA
2012-01-16,0.33,0.33,0.31,0.32,2414436000,NVDA
2012-01-23,0.34,0.35,0.32,0.33,3817532000,NVDA
2012-01-30,0.36,0.37,0.33,0.34,2376464000,NVDA
2012-02-06,0.36,0.38,0.35,0.36,2538988000,NVDA
2012-02-13,0.36,0.39,0.34,0.37,5084228000,NVDA
2012-02-20,0.36,0.37,0.36,0.36,1701244000,NVDA
2012-02-27,0.35,0.36,0.35,0.36,3268368000,NVDA
2012-03-05,0.34,0.35,0.33,0.35,2226920000,NVDA
2012-03-12,0.33,0.34,0.33,0.34,2399664000,NVDA
2012-03-19,0.33,0.34,0.33,0.34,2063684000,NVDA
2012-03-26,0.35,0.36,0.33,0.34,2500956000,NVDA
2012-04-02,0.34,0.36,0.33,0.35,1703572000,NVDA
2012-04-09,0.32,0.34,0.32,0.33,1905016000,NVDA
2012-04-16,0.31,0.33,0.31,0.33,2501708000,NVDA
2012-04-23,0.3,0.31,0.29,0.3,3178360000,NVDA
2012-04-30,0.28,0.31,0.28,0.3,2319584000,NVDA
2012-05-07,0.3,0.31,0.28,0.29,3619592000,NVDA
2012-05-14,0.28,0.31,0.28,0.3,2410548000,NVDA
2012-05-21,0.28,0.29,0.27,0.28,2234572000,NVDA
2012-05-28,0.27,0.29,0.27,0.29,1488968000,NVDA
2012-06-04,0.28,0.29,0.27,0.28,2064136000,NVDA
2012-06-11,0.28,0.29,0.27,0.29,2804656000,NVDA
2012-06-18,0.3,0.31,0.28,0.28,3619356000,NVDA
2012-06-25,0.32,0.32,0.29,0.3,2600236000,NVDA
2012-07-02,0.31,0.32,0.3,0.32,1463804000,NVDA
2012-07-09,0.29,0.31,0.28,0.31,2100000000,NVDA
2012-07-16,0.29,0.31,0.28,0.29,2251980000,NVDA
2012-07-23,0.31,0.31,0.28,0.29,1932748000,NVDA
2012-07-30,0.31,0.32,0.3,0.31,1781712000,NVDA
2012-08-06,0.34,0.35,0.32,0.32,3385772000,NVDA
2012-08-13,0.34,0.34,0.33,0.34,2111348000,NVDA
2012-08-20,0.33,0.34,0.33,0.33,1694960000,NVDA
2012-08-27,0.32,0.34,0.32,0.33,1694672000,NVDA
2012-09-03,0.31,0.32,0.3,0.32,2613068000,NVDA
2012-09-10,0.32,0.32,0.3,0.31,1849828000,NVDA
2012-09-17,0.31,0.32,0.3,0.32,1965968000,NVDA
2012-09-24,0.31,0.32,0.3,0.31,2320584000,NVDA
2012-10-01,0.3,0.32,0.3,0.31,2216276000,NVDA
2012-10-08,0.29,0.31,0.29,0.3,1514736000,NVDA
2012-10-15,0.28,0.3,0.28,0.29,1973212000,NVDA
2012-10-22,0.28,0.29,0.27,0.28,2084436000,NVDA
2012-10-29,0.29,0.29,0.27,0.28,1077032000,NVDA
2012-11-05,0.28,0.3,0.28,0.29,2805568000,NVDA
2012-11-12,0.26,0.28,0.26,0.28,2846284000,NVDA
2012-11-19,0.27,0.28,0.26,0.27,1440312000,NVDA
2012-11-26,0.28,0.28,0.27,0.27,2163528000,NVDA
2012-12-03,0.28,0.28,0.27,0.28,2303656000,NVDA
2012-12-10,0.29,0.3,0.28,0.28,2445988000,NVDA
2012-12-17,0.28,0.3,0.28,0.29,2116716000,NVDA
2012-12-24,0.28,0.29,0.28,0.28,844520000,NVDA
2012-12-31,0.3,0.3,0.28,0.28,1629152000,NVDA
2013-01-07,0.28,0.3,0.28,0.3,2791716000,NVDA
2013-01-14,0.28,0.28,0.27,0.28,1996772000,NVDA
2013-01-21,0.29,0.29,0.28,0.28,1520932000,NVDA
2013-01-28,0.29,0.29,0.28,0.29,1858316000,NVDA
2013-02-04,0.29,0.29,0.28,0.28,2156960000,NVDA
2013-02-11,0.29,0.3,0.28,0.29,3158464000,NVDA
2013-02-18,0.29,0.3,0.28,0.29,2097120000,NVDA
2013-02-25,0.29,0.3,0.28,0.29,2589716000,NVDA
2013-03-04,0.3,0.3,0.29,0.29,1624064000,NVDA
2013-03-11,0.29,0.3,0.29,0.29,1835524000,NVDA
2013-03-18,0.29,0.29,0.29,0.29,1565888000,NVDA
2013-03-25,0.3,0.3,0.29,0.29,1198836000,NVDA
2013-04-01,0.29,0.3,0.28,0.3,2013536000,NVDA
2013-04-08,0.3,0.31,0.28,0.29,2831700000,NVDA
2013-04-15,0.29,0.3,0.29,0.3,2137788000,NVDA
2013-04-22,0.31,0.31,0.29,0.29,1856628000,NVDA
2013-04-29,0.32,0.32,0.31,0.31,1505084000,NVDA
2013-05-06,0.34,0.34,0.31,0.32,2427152000,NVDA
2013-05-13,0.35,0.35,0.33,0.34,1677608000,NVDA
2013-05-20,0.34,0.35,0.33,0.34,1751756000,NVDA
2013-05-27,0.34,0.34,0.34,0.34,1476364000,NVDA
2013-06-03,0.34,0.35,0.33,0.34,1888292000,NVDA
2013-06-10,0.33,0.34,0.33,0.34,1305340000,NVDA
2013-06-17,0.34,0.36,0.33,0.34,3244620000,NVDA
2013-06-24,0.33,0.34,0.32,0.33,2857456000,NVDA
2013-07-01,0.33,0.33,0.33,0.33,780988000,NVDA
2013-07-08,0.34,0.34,0.33,0.33,1084108000,NVDA
2013-07-15,0.33,0.34,0.33,0.34,1355012000,NVDA
2013-07-22,0.33,0.34,0.33,0.33,1294108000,NVDA
2013-07-29,0.34,0.35,0.33,0.33,1203052000,NVDA
2013-08-05,0.34,0.35,0.33,0.34,1888096000,NVDA
2013-08-12,0.35,0.36,0.31,0.32,2667616000,NVDA
2013-08-19,0.35,0.35,0.35,0.35,1263300000,NVDA
2013-08-26,0.35,0.35,0.34,0.35,1550776000,NVDA
2013-09-02,0.35,0.35,0.34,0.35,908420000,NVDA
2013-09-09,0.37,0.37,0.35,0.35,1398208000,NVDA
2013-09-16,0.37,0.38,0.37,0.37,1251796000,NVDA
2013-09-23,0.37,0.37,0.36,0.37,1034868000,NVDA
2013-09-30,0.37,0.37,0.36,0.36,1298648000,NVDA
2013-10-07,0.36,0.37,0.35,0.36,1173712000,NVDA
2013-10-14,0.37,0.37,0.36,0.36,1053912000,NVDA
2013-10-21,0.36,0.38,0.36,0.38,1193604000,NVDA
2013-10-28,0.36,0.36,0.35,0.36,1485512000,NVDA
2013-11-04,0.36,0.37,0.34,0.36,2318284000,NVDA
2013-11-11,0.38,0.38,0.36,0.36,1704760000,NVDA
2013-11-18,0.36,0.37,0.36,0.37,1100676000,NVDA
2013-11-25,0.37,0.37,0.36,0.36,1299620000,NVDA
2013-12-02,0.36,0.38,0.36,0.37,1710420000,NVDA
2013-12-09,0.35,0.37,0.35,0.36,1766956000,NVDA
2013-12-16,0.37,0.37,0.35,0.35,1578580000,NVDA
2013-12-23,0.37,0.38,0.37,0.37,628064000,NVDA
2013-12-30,0.37,0.38,0.37,0.37,1003380000,NVDA
2014-01-06,0.37,0.39,0.37,0.37,1561636000,NVDA
2014-01-13,0.38,0.38,0.36,0.37,1221256000,NVDA
2014-01-20,0.37,0.38,0.37,0.38,1015740000,NVDA
2014-01-27,0.37,0.37,0.36,0.37,1102996000,NVDA
2014-02-03,0.37,0.37,0.36,0.37,1252724000,NVDA
2014-02-10,0.42,0.42,0.37,0.37,3024656000,NVDA
2014-02-17,0.44,0.45,0.42,0.42,1728468000,NVDA
2014-02-24,0.43,0.45,0.43,0.44,1716720000,NVDA
2014-03-03,0.43,0.44,0.42,0.43,1436360000,NVDA
2014-03-10,0.42,0.44,0.42,0.43,1682756000,NVDA
2014-03-17,0.44,0.45,0.42,0.42,1717644000,NVDA
2014-03-24,0.42,0.45,0.42,0.44,2107824000,NVDA
2014-03-31,0.43,0.45,0.42,0.42,2137204000,NVDA
2014-04-07,0.43,0.45,0.42,0.43,2047096000,NVDA
2014-04-14,0.44,0.44,0.43,0.43,983488000,NVDA
2014-04-21,0.44,0.46,0.44,0.44,1338796000,NVDA
2014-04-28,0.44,0.45,0.43,0.45,1058308000,NVDA
2014-05-05,0.43,0.45,0.42,0.44,1921608000,NVDA
2014-05-12,0.43,0.44,0.42,0.43,1345136000,NVDA
2014-05-19,0.44,0.44,0.43,0.43,1146008000,NVDA
2014-05-26,0.45,0.46,0.44,0.44,845368000,NVDA
2014-06-02,0.45,0.46,0.44,0.45,935696000,NVDA
2014-06-09,0.46,0.47,0.45,0.45,1296292000,NVDA
2014-06-16,0.45,0.47,0.45,0.46,1399504000,NVDA
2014-06-23,0.44,0.45,0.43,0.44,1465128000,NVDA
2014-06-30,0.45,0.45,0.44,0.44,817868000,NVDA
2014-07-07,0.45,0.46,0.44,0.45,1194600000,NVDA
2014-07-14,0.44,0.47,0.44,0.46,1880452000,NVDA
2014-07-21,0.42,0.45,0.42,0.44,1360240000,NVDA
2014-07-28,0.42,0.43,0.41,0.43,1416272000,NVDA
2014-08-04,0.45,0.45,0.41,0.42,2065360000,NVDA
2014-08-11,0.45,0.46,0.44,0.45,1523160000,NVDA
2014-08-18,0.45,0.46,0.45,0.45,1277824000,NVDA
2014-08-25,0.46,0.47,0.46,0.46,993624000,NVDA
2014-09-01,0.48,0.48,0.46,0.47,1197716000,NVDA
2014-09-08,0.46,0.48,0.46,0.48,1203508000,NVDA
2014-09-15,0.46,0.47,0.45,0.46,1508592000,NVDA
2014-09-22,0.44,0.47,0.44,0.47,1116828000,NVDA
2014-09-29,0.44,0.45,0.42,0.44,1364856000,NVDA
2014-10-06,0.4,0.44,0.4,0.44,1759432000,NVDA
2014-10-13,0.42,0.43,0.4,0.41,1820508000,NVDA
2014-10-20,0.44,0.44,0.41,0.42,1215572000,NVDA
2014-10-27,0.47,0.47,0.44,0.44,932588000,NVDA
2014-11-03,0.47,0.49,0.47,0.48,1849468000,NVDA
2014-11-10,0.47,0.48,0.46,0.47,1096540000,NVDA
2014-11-17,0.49,0.49,0.47,0.47,1026748000,NVDA
2014-11-24,0.5,0.51,0.49,0.49,670340000,NVDA
2014-12-01,0.51,0.51,0.49,0.5,1071448000,NVDA
2014-12-08,0.47,0.51,0.47,0.5,1130372000,NVDA
2014-12-15,0.49,0.5,0.46,0.48,1337284000,NVDA
2014-12-22,0.49,0.5,0.49,0.49,356536000,NVDA
2014-12-29,0.48,0.5,0.48,0.49,475044000,NVDA
2015-01-05,0.48,0.48,0.46,0.48,1210844000,NVDA
2015-01-12,0.48,0.49,0.47,0.48,953156000,NVDA
2015-01-19,0.5,0.5,0.47,0.48,565216000,NVDA
2015-01-26,0.46,0.5,0.46,0.49,1297456000,NVDA
2015-02-02,0.49,0.5,0.45,0.46,975560000,NVDA
2015-02-09,0.54,0.54,0.48,0.49,1807968000,NVDA
2015-02-16,0.54,0.54,0.53,0.53,701472000,NVDA
2015-02-23,0.53,0.54,0.53,0.54,708540000,NVDA
2015-03-02,0.54,0.55,0.53,0.53,1269144000,NVDA
2015-03-09,0.55,0.56,0.54,0.54,1777980000,NVDA
2015-03-16,0.57,0.57,0.55,0.55,1723540000,NVDA
2015-03-23,0.51,0.56,0.49,0.55,1929252000,NVDA
2015-03-30,0.51,0.52,0.5,0.52,1133500000,NVDA
2015-04-06,0.55,0.55,0.5,0.51,1934420000,NVDA
